date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-11-06,49841.79765833431,2279.1239611327733,1927.6964643991669,54048.618083866255,73429.60966511245,75531.14123031718,367.85303271973567,635.9480788262674,21912.299904480264,18018.83827026959,5,0,2189.7966024521083,1889.9351050736914,1200.0,10800.0,833.3333333333333,791.6363888888885,0.0,0.25190550019033253
2025-11-07,17526.137529908105,282.05707488955767,0.0,17808.194604797663,43513.7609842657,43711.84986137136,0.0,7306.203034682113,27010.148528120553,13922.96348476464,0,0,1889.9351050736914,10729.109352865928,1211.2044588516446,10800.0,833.3333333333333,491.60833333333335,0.0,0.204797999933362
2025-11-08,14704.630452520092,-59.67274257144642,0.0,14644.957709948645,34673.43753495614,34297.79436349059,0.0,7174.899083086418,19564.828728359396,16233.140547955223,0,0,10729.109352865928,10300.632377328026,1759.772802493212,10800.0,833.3333333333333,481.41166666666663,5.684341886080802e-14,0.23593130009248853
2025-11-09,46222.220012622885,1796.5401447705876,0.0,48018.76015739347,64820.41905192191,66044.45930776416,0.0,112.33020138888924,11688.696214579499,17103.38429153755,0,0,10300.632377328026,1816.69864651896,1606.227150572775,10757.572297962522,833.3333333333333,788.5279438343365,0.0,0.30549110006541014
2025-11-10,51607.010811580716,4189.48961564121,0.0,55796.50042722192,75004.06513600814,78457.26245054409,0.0,606.0045263895918,21328.461777182638,17335.646953028132,0,0,1816.69864651896,1750.484298174306,1612.5769904582564,10800.0,833.3333333333333,807.7445136033949,0.0,0.23184740007854998
2025-11-11,52585.579187309326,252.2577967329081,0.0,52837.83698404223,77223.17906507361,76387.26480037489,0.0,283.1257034434443,20847.77427155717,16302.654841292388,0,0,1750.484298174306,2399.420207806446,1750.484298174306,10667.262643088889,833.3333333333333,793.5968007366705,0.0,0.2541553000919521
2025-11-12,51402.65140794698,842.2640207131483,0.0,52244.915428660126,75445.27301773203,75267.90190771702,0.0,162.7428462530553,21049.306858511423,16900.135547047452,0,0,2399.420207806446,2565.867994858439,1675.1583696732544,10632.330153746909,833.3333333333333,805.0685277777775,0.0,0.2814099998213351
2025-11-13,51422.33243770395,2185.451181421114,0.0,53607.78361912507,74793.4338085473,76453.58676737375,0.0,13.455046111111074,20774.81494558921,16730.55454099324,0,0,2565.867994858439,2673.696400340689,1601.543150032047,10621.849377763983,833.3333333333333,811.9018977237654,0.0,0.25934739992953837
2025-11-14,17494.880024034566,232.48461215096253,0.0,17727.364636185528,43530.610490628285,43702.17277499061,0.0,4172.609113645714,25991.679354049105,14060.570992704206,0,0,2673.696400340689,10443.351160424667,1546.986835617892,10800.0,833.3333333333333,474.0410499999999,0.0,0.2034691998269409
2025-11-15,15476.828975046505,111.57594859997803,0.0,15588.404923646483,35702.40669429669,35766.74400379602,0.0,3842.346476845292,19993.47295947263,16280.962349188561,0,0,10443.351160424667,10347.518658184968,1628.5123231849677,10800.0,833.3333333333333,486.88499999999993,0.0,0.20061139995232224
2025-11-16,48875.215458477185,2560.616422889708,0.0,51435.831881366896,67482.84235813696,69545.09959656805,0.0,135.45821994028358,13492.846788496394,18517.749795201962,0,0,10347.518658184968,1915.8032176073216,1787.085403746693,10787.460917165377,833.3333333333333,777.2692590509258,0.0,0.28302660025656223
2025-11-17,53309.44816438672,962.9783473839366,0.0,54272.42651177065,78019.7320993506,78443.52592304739,0.0,314.2174080534455,22619.202004291234,17185.64782263062,0,0,1915.8032176073216,3177.9207741020778,1623.6419698428188,10800.0,833.3333333333333,777.9720000000003,0.0,0.2805999000556767
2025-11-18,53521.92130954498,1906.1434683164532,0.0,55428.06477786144,76841.86445809483,78429.10714803153,0.0,239.4180673776773,20786.819514999526,17487.682267679003,0,0,3177.9207741020778,2455.3002624027627,1692.8860617015293,10800.0,833.3333333333333,801.279305007716,0.0,0.22860569995827973
2025-11-19,54510.72429430518,2719.72829117757,0.0,57230.45258548275,77404.0690116886,79267.02421821398,0.0,685.3161878605922,20751.57311785959,17538.176687506206,0,0,2455.3002624027627,1644.853082358382,1525.2335315559126,10800.0,833.3333333333333,764.6321105324074,0.0,0.23600230016745627
2025-11-20,54249.32087200387,1356.2341187572188,0.0,55605.554990761084,78614.59912752916,79471.03872213121,0.0,338.4086264924068,21381.155537918366,17041.60147561289,0,0,1644.853082358382,1952.7803158039158,1582.921926915027,10800.0,833.3333333333333,804.2333333333332,0.0,0.30460230028256774
2025-11-21,18326.50261563821,845.4929792876428,0.0,19171.99559492585,44666.14315883963,45449.07452729897,0.0,3522.5374493196878,26863.37294757561,13801.219936262987,0,0,1952.7803158039158,10795.127150551982,1733.9891990333126,10800.0,832.6754944444442,489.4308333333332,0.0,0.26693769986741245
2025-11-22,15715.67228432219,119.00142927598404,0.0,15834.673713598175,35798.55558647405,35881.51014229489,0.0,2241.656698494803,20477.87472804167,17057.85076757492,0,0,10795.127150551982,10272.04688626179,1402.229759019749,10800.0,833.3333333333333,537.3437499999999,0.0,0.32612440013326705
2025-11-23,51165.809724296,840.6873372486183,0.0,52006.497061544615,70085.5710415126,70153.62612205249,0.0,48.34682309076925,13483.142009377802,18609.958993749402,0,0,10272.04688626179,1729.1424794247012,1389.312004759948,10552.867634543283,833.3333333333333,805.4848,0.0,0.3186537001747638
2025-11-24,54866.23055268997,139.5153101545694,99.5299589999998,55105.275821844545,78976.65216970787,77905.75519217164,18.83966666666663,107.16398232116217,21068.335748154095,17412.84857163696,1,0,1729.1424794247012,1343.0351287223134,1315.5515533519433,10599.163219550619,833.3333333333333,833.3333333333333,0.0,0.311231599887833
2025-11-25,57608.57781944885,-284.6825853716719,0.0,57323.89523407718,83044.50096736164,81543.25608873708,0.0,58.41535628702218,22909.402356214996,17593.222090431605,0,0,1343.0351287223134,2413.4727043917987,1343.0351287223134,10484.840777595882,833.3333333333333,808.33755,0.0,0.3373622002545744
2025-11-26,56367.28288239793,1123.096101200458,0.0,57490.378983598384,80350.86762567921,81348.20157907187,0.0,82.76982095901144,21976.73524549354,17468.970370714,0,0,2413.4727043917987,2782.5673467648744,1742.8250189198125,10770.938637960502,833.3333333333333,829.2429623688271,0.0,0.27931740041822195
2025-11-27,55954.826357222555,980.1603443008303,0.0,56934.98670152338,79599.17699516335,79882.94450676642,0.0,45.58864318421836,21324.24796955147,17267.784839302592,0,0,2782.5673467648744,2787.9629201360917,1627.01948828424,10800.0,833.3333333333333,783.1004166666667,0.0,0.33745409990660846
2025-11-28,17993.2632580844,40.23660335195324,0.0,18033.499861436354,44892.3313313805,44927.10308342632,0.0,1968.0432470507449,27228.253664346572,15190.432377970998,0,0,2787.9629201360917,10415.133020302454,1452.899260646625,10800.0,833.3333333333333,511.01249999999993,0.0,0.21917889988981187
2025-11-29,16107.515797546928,696.2080909504102,0.0,16803.723888497338,37781.97604170081,38542.374745730864,0.0,298.0365823451916,19490.49766728154,16175.609603895866,0,0,10415.133020302454,9983.681360971552,1587.1815699938445,10800.0,826.742123614587,499.8883333333333,0.0,0.2092153001576662
2025-11-30,54284.405501068715,3409.084894553395,0.0,57693.49039562211,73407.95389094333,76004.42502978114,0.0,4.207793884248872,13460.743241817769,17705.354122587545,0,0,9983.681360971552,2425.734586843615,1679.1871009794168,10734.629236426805,833.3333333333333,813.9806833333332,0.0,0.29330550017766654
2025-12-01,62941.64885246864,14372.681683729375,1733.797136778236,79048.12767297625,83157.7896130956,92213.80768725432,260.11167424199397,521.6110533991653,23917.912158244777,18264.53158348095,4,0,2425.734586843615,3657.9315476184074,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.3849023000802845
2025-12-02,66125.82376880579,9046.42308856319,1274.0321396912818,76446.27899706025,86752.8670610351,92255.27802763763,182.72878434046189,78.05659909400015,22449.897930823703,18727.757667939608,4,0,3657.9315476184074,3054.220054315736,1200.0,10438.846143078337,833.3333333333333,833.3333333333333,0.0,0.3725537999998778
2025-12-03,66267.51681464023,7083.546566414575,0.0,73351.0633810548,87553.22065171876,91874.81828339156,0.0,1150.3497738771139,21155.578599407618,17593.858656559816,0,0,3054.220054315736,2545.508953160578,2110.7560620191807,10800.0,833.3333333333333,801.6529943667598,0.0,0.31172960018739104
2025-12-04,70502.7686600351,-31.469964438166585,114.31931764846573,70585.6180132454,93445.25215465372,91120.18340851943,16.081311856636148,321.90701664119115,22915.995738550046,18872.846784815174,2,0,2545.508953160578,2200.075356949871,1624.964003597581,10692.67258836388,833.3333333333333,833.3333333333333,0.0,0.21691780001856387
2025-12-05,21015.682752781733,7262.720778540465,46.99279470920185,28325.396326031398,48628.9683972058,55242.06950832141,9.868289523141925,1032.3092510284725,27200.361498619142,14292.360635136392,1,0,2200.075356949871,10800.0,1200.0,10800.0,833.3333333333333,665.5749999999999,0.0,0.21601310023106635
2025-12-06,20090.431017021958,5489.902911168967,0.0,25580.333928190925,43432.09229807377,48570.63495975967,0.0,1192.9258600034154,19542.51727941893,15829.438996329334,0,0,10800.0,10800.0,2116.524365273182,10800.0,833.3333333333333,655.6695833333332,0.0,0.27158619998954237
2025-12-07,69756.52777272934,-1369.910849213037,0.0,68386.61692351631,87817.92094048971,83150.4660108434,0.0,1435.038782394907,12730.620165974673,18667.874187526155,0,0,10800.0,1515.47571879259,1242.872837457567,10800.0,833.3333333333333,809.441522222222,0.0,0.25370020023547113
2025-12-08,74052.16532229085,-1274.2010769425901,0.0,72777.96424534827,97381.85579801124,94130.66208331096,0.0,1590.0612016281289,22568.431100447724,17875.04133543156,0,0,1515.47571879259,1965.9066698271415,1515.47571879259,10800.0,833.3333333333333,777.3643038888887,0.0,0.3237019998487085
2025-12-09,72910.16482905517,-63.413095169098085,115.8177327999995,72962.56946668607,96681.71877634086,93203.21039715191,15.667983333333268,1817.3158684745686,22362.128938736412,18349.0206933924,1,0,1965.9066698271415,1704.0219442539194,1345.970828574907,10800.0,833.3333333333333,833.3333333333333,0.0,0.35675070038996637
2025-12-10,73329.17405553666,-436.18630655156755,0.0,72892.98774898509,96437.40461572632,95655.11625319064,0.0,1781.6987380641135,24333.3308488858,18847.531800425942,0,0,1704.0219442539194,2662.31770777787,1704.0219442539194,10800.0,833.3333333333333,751.067832222222,0.0,0.289707999676466
2025-12-11,70767.94377264546,-1353.1442627053748,0.0,69414.79950994009,95369.0628663034,92367.46238591202,0.0,1933.326691185659,22909.25749952775,18436.37650480138,0,0,2662.31770777787,2795.786674240206,1727.7548855365028,10800.0,833.3333333333333,787.8932733333335,0.0,0.31034559989348054
2025-12-12,22986.249024314195,4483.081666304341,0.0,27469.330690618535,52422.3983080293,57422.798403061955,0.0,1177.6480243550095,28036.552116788473,15505.81522141485,0,0,2795.786674240206,10800.0,1891.2685027160496,10800.0,833.3333333333333,625.31245,0.0,0.2968022997956723
2025-12-13,22147.746789684672,109.74355313298499,0.0,22257.49034281766,47631.77475824639,47370.08212054879,0.0,384.21945438283944,19815.007281937196,16627.677999104577,0,0,10800.0,10158.308776960606,1573.732672259441,10800.0,833.3333333333333,633.905,0.0,0.21442999970167875
2025-12-14,66573.10509278695,2371.909567577558,0.0,68945.01466036451,83524.95100521579,84875.36718447678,0.0,799.0370390254997,14742.548567331824,19444.940221880544,0,0,10158.308776960606,1821.1133521364175,1577.0665307192396,10800.0,833.3333333333333,781.2932093936735,0.0,0.3212865001987666
2025-12-15,70403.70181981025,4220.046225138321,0.0,74623.74804494856,92482.01407591303,94962.66910633916,0.0,978.4402477774091,23239.890219486522,18725.219327591432,0,0,1821.1133521364175,1931.2152967949237,1592.0090167331955,10800.0,833.3333333333333,794.3679327143298,0.0,0.3684138001408428
2025-12-16,71605.9450396455,674.1715978674605,0.0,72280.11663751297,93981.7274176004,94137.07865564794,0.0,590.4986535287909,22719.58548461528,18591.096815829453,0,0,1931.2152967949237,1722.0679931381792,1554.7140644344756,10800.0,833.3333333333333,811.2845056670137,0.0,0.2454007000196725
2025-12-17,72625.33263838157,-171.20117245597322,0.0,72454.1314659256,95233.32255319692,93326.8863264639,0.0,166.2576855137056,22743.18547189251,17774.403897608976,0,0,1722.0679931381792,2441.597253831463,1690.431824016649,10316.060911392588,833.3333333333333,832.3181057777776,0.0,0.24763370002619922
2025-12-18,69804.10018408013,655.9928205859574,30.853245001691946,70490.94624966779,92229.86072788692,91444.39527947461,4.779003253050178,276.30318038829375,22189.272454450635,18382.668318777927,1,0,2441.597253831463,1986.7554419726714,1660.4434333306958,10545.010672458951,833.3333333333333,833.3333333333333,0.0,0.2924943002872169
2025-12-19,24848.12922837011,-12.107630255463976,0.0,24836.021598114647,56156.385765374915,56090.91143296956,0.0,74.24583864637486,29492.942779135265,16384.66848481207,0,0,1986.7554419726714,10325.21673784766,1571.3713800214393,10787.665262508472,833.3333333333333,626.09695,0.0,0.22437749989330769
2025-12-20,21664.131064593006,-206.82730995487753,0.0,21457.303754638127,47715.06618980253,46802.52343763025,0.0,110.59966073730368,20759.879359229835,16924.307832336886,0,0,10325.21673784766,10204.321680780195,1284.8591892071975,10778.197173146988,833.3333333333333,619.5816666666666,0.0,0.2702067999634892
2025-12-21,66393.32920171482,1709.4599910880295,0.0,68102.78919280285,83961.69979994243,84524.30112103475,0.0,421.51409270482503,14474.652661764518,19409.647500101266,0,0,10204.321680780195,1665.2340762557421,1396.0457379224094,10800.0,833.3333333333333,801.6424416611071,0.0,0.35605079983361065
2025-12-22,71244.4017117139,1537.2206191310847,0.0,72781.62233084498,92966.13754567059,93787.97248910612,0.0,476.3013847583395,23428.134433118845,19053.89041210438,0,0,1665.2340762557421,1579.565719280055,1386.1184269689443,10800.0,833.3333333333333,791.8445701218096,0.0,0.3322648999746889
2025-12-23,71101.90953687488,-416.78154853919864,0.0,70685.12798833568,93674.53450756038,91998.71076002592,0.0,258.5879923419171,23190.823263238097,18708.793028887412,0,0,1579.565719280055,1663.7588463194272,1579.565719280055,10800.0,833.3333333333333,807.7604835324287,0.0,0.2689499999396503
2025-12-24,70112.3319533381,247.7418513582267,0.0,70360.07380469632,93085.15772973213,92976.9779225578,0.0,419.63866721683837,23779.738011700538,19076.958073026246,0,0,1663.7588463194272,1868.9029757096396,1663.7588463194272,10745.283914486537,833.3333333333333,830.5192888888892,0.0,0.3351528998464346
2025-12-25,68895.299155784,4239.113228671165,0.0,73134.41238445517,91428.5240545517,94276.2424561309,0.0,1773.5232238883311,23582.886746032986,18892.616047123738,0,0,1868.9029757096396,2101.7054392240652,1613.139885432164,10800.0,833.3333333333333,790.0994465388344,0.0,0.3642834001220763
2025-12-26,24433.35572794751,1445.9311696827426,0.0,25879.286897630252,55226.80799814852,56617.46386010578,0.0,186.91518222602357,29444.532314989905,16021.606070443482,0,0,2101.7054392240652,10800.0,1495.003681106119,10800.0,833.3333333333333,651.6783333333333,0.0,0.2643128000199795
2025-12-27,20470.707971236647,1316.0192316035036,0.0,21786.72720284015,45772.55042976196,47104.51033425947,0.0,62.33426926073055,20490.969575489213,16787.602577157144,0,0,10800.0,10588.980865543463,1813.6215605614893,10800.0,833.3333333333333,648.7416666666666,0.0,0.3268818003125489
2025-12-28,64962.69457552285,853.741857346733,97.89641619093693,65914.33284906052,82507.80440060601,82730.81649709048,13.31987055909758,1148.076229476055,13468.273987860917,18681.46859968739,2,0,10588.980865543463,1953.2401216322983,1644.3281960656318,10800.0,833.3333333333333,833.3333333333333,0.0,0.29799919994547963
2025-12-29,69279.77935314225,1953.555306575044,0.0,71233.3346597173,92742.44123577146,93762.09023812716,0.0,1129.471474914549,23765.658842490353,18656.80634594441,0,0,1953.2401216322983,2612.5482510465026,1446.6135954909473,10800.0,833.3333333333333,809.8436999999999,0.0,0.33133580000139773
2025-12-30,68656.75509143755,-460.46860553777174,0.0,68196.28648589978,92412.24469121789,91103.68748934695,0.0,186.27630033502123,23512.746342032908,18819.73775302097,0,0,2612.5482510465026,2863.200233297257,1265.376885255773,10636.57795604321,833.3333333333333,824.2992851914964,0.0,0.2541919001378119
2025-12-31,69209.45275924527,1700.8153796010165,0.0,70910.26813884628,91574.74403898837,92548.2664786478,0.0,158.93782332940725,23144.60891113875,19401.70318915369,0,0,2863.200233297257,2135.9002653735884,1413.46282222544,10717.83042068917,833.3333333333333,812.9791882338998,0.0,0.2877785998862237
